x-axis,1,2
second,Volt,Volt
+144.6250E-06,+2.9384626356E+00,+895.9780043E-03
+144.7500E-06,+2.9195181926E+00,+861.3754275E-03
+144.8750E-06,+2.9482872614E+00,+857.5063615E-03
+145.0000E-06,+2.9242424842E+00,+867.0859685E-03
+145.1250E-06,+2.9875047187E+00,+869.4174809E-03
+145.2500E-06,+2.9384626356E+00,+875.3136552E-03
+145.3750E-06,+2.9127605211E+00,+871.6593605E-03
+145.5000E-06,+2.9584158087E+00,+870.5127562E-03
+145.6250E-06,+2.9556214189E+00,+866.5765381E-03
+145.7500E-06,+2.9569825533E+00,+897.1884804E-03
+145.8750E-06,+2.9635882639E+00,+851.9046534E-03
+146.0000E-06,+2.9539001616E+00,+861.3816024E-03
+146.1250E-06,+2.9508812076E+00,+872.3797993E-03
+146.2500E-06,+2.9133370073E+00,+889.3512605E-03
+146.3750E-06,+2.9428422415E+00,+867.4414120E-03
+146.5000E-06,+2.9388227585E+00,+854.9217742E-03
+146.6250E-06,+2.9510254498E+00,+880.8512986E-03
+146.7500E-06,+2.9206629637E+00,+858.4831557E-03
+146.8750E-06,+2.9129047633E+00,+867.5566127E-03
+147.0000E-06,+2.9557007762E+00,+885.7641180E-03
+147.1250E-06,+2.9635882639E+00,+881.1970938E-03
+147.2500E-06,+2.9203028408E+00,+839.0971103E-03
+147.3750E-06,+2.9080357472E+00,+883.8303086E-03
+147.5000E-06,+2.9133370073E+00,+848.6346506E-03
+147.6250E-06,+2.9393992446E+00,+864.7793487E-03
+147.7500E-06,+2.9510254498E+00,+868.4151187E-03
+147.8750E-06,+2.9543396418E+00,+876.3737143E-03
+148.0000E-06,+2.9612106809E+00,+842.5659646E-03
+148.1250E-06,+2.9187974644E+00,+876.0794410E-03
+148.2500E-06,+2.9271398696E+00,+844.6955380E-03
+148.3750E-06,+2.9607063158E+00,+858.6591408E-03
+148.5000E-06,+2.9493191474E+00,+857.2788546E-03
+148.6250E-06,+2.9384626356E+00,+881.4686935E-03
+148.7500E-06,+2.9191271951E+00,+863.8860124E-03
+148.8750E-06,+2.9146033470E+00,+867.3033447E-03
+149.0000E-06,+2.9470703691E+00,+866.9985549E-03
+149.1250E-06,+2.9278451605E+00,+864.8658940E-03
+149.2500E-06,+2.8759705769E+00,+847.4045885E-03
+149.3750E-06,+2.9615141200E+00,+877.6068638E-03
+149.5000E-06,+2.9215047782E+00,+843.9400759E-03
+149.6250E-06,+2.9395893162E+00,+870.1442875E-03
+149.7500E-06,+2.9141525301E+00,+864.9676836E-03
+149.8750E-06,+2.9283495256E+00,+860.4460065E-03
+150.0000E-06,+2.9380226730E+00,+853.3611612E-03
+150.1250E-06,+2.9164765651E+00,+853.1091475E-03
+150.2500E-06,+2.9510254498E+00,+879.7407790E-03
+150.3750E-06,+2.9593832923E+00,+879.2888525E-03
+150.5000E-06,+2.9533540677E+00,+862.4088572E-03
+150.6250E-06,+2.9451173114E+00,+859.8696168E-03
+150.7500E-06,+2.9337409973E+00,+842.4309848E-03
+150.8750E-06,+2.9061012624E+00,+871.3032417E-03
+151.0000E-06,+2.9228246660E+00,+873.8118004E-03
+151.1250E-06,+2.9381637794E+00,+868.5138208E-03
+151.2500E-06,+2.9400890983E+00,+874.7690085E-03
+151.3750E-06,+2.9167954415E+00,+861.6564825E-03
+151.5000E-06,+2.9510254498E+00,+848.0355875E-03
+151.6250E-06,+2.9253387726E+00,+857.5063615E-03
+151.7500E-06,+2.9484546594E+00,+863.5598032E-03
+151.8750E-06,+2.9053547249E+00,+841.9594723E-03
+152.0000E-06,+2.9067467339E+00,+857.5063615E-03
+152.1250E-06,+2.9484114833E+00,+855.3817088E-03
+152.2500E-06,+2.9306504046E+00,+893.0200276E-03
+152.3750E-06,+2.9259565052E+00,+857.4610145E-03
+152.5000E-06,+2.9384626356E+00,+883.4585595E-03
+152.6250E-06,+2.9384626356E+00,+845.6919182E-03
+152.7500E-06,+2.9262908189E+00,+852.6376350E-03
+152.8750E-06,+2.9465582855E+00,+861.8605441E-03
+153.0000E-06,+2.9308146670E+00,+873.6749875E-03
+153.1250E-06,+2.9752557156E+00,+843.1472748E-03
+153.2500E-06,+2.9589020831E+00,+876.9820397E-03
+153.3750E-06,+2.9204806108E+00,+858.9350822E-03
+153.5000E-06,+2.9370629080E+00,+849.6887277E-03
+153.6250E-06,+2.9612364901E+00,+858.4470711E-03
+153.7500E-06,+2.9295772721E+00,+877.6068638E-03
+153.8750E-06,+2.9616841713E+00,+869.0798867E-03
+154.0000E-06,+2.9510254498E+00,+882.2089113E-03
+154.1250E-06,+2.9605208272E+00,+869.0180411E-03
+154.2500E-06,+2.9534339074E+00,+857.5063615E-03
+154.3750E-06,+2.9526364752E+00,+862.7886144E-03
+154.5000E-06,+2.9497236525E+00,+864.2629715E-03
+154.6250E-06,+2.8984062583E+00,+871.4166092E-03
+154.7500E-06,+2.9286664723E+00,+838.7338517E-03
+154.8750E-06,+2.9310259648E+00,+855.4559042E-03
+155.0000E-06,+2.9555982630E+00,+870.7526130E-03
+155.1250E-06,+2.9372580450E+00,+874.9738420E-03
+155.2500E-06,+2.9682100423E+00,+858.8340645E-03
+155.3750E-06,+2.9702687489E+00,+862.5314871E-03
+155.5000E-06,+2.9509275195E+00,+862.5706592E-03
+155.6250E-06,+2.9343452223E+00,+882.7162191E-03
+155.7500E-06,+2.9391775748E+00,+856.3079458E-03
+155.8750E-06,+2.9510254498E+00,+865.9382064E-03
+156.0000E-06,+2.9061109107E+00,+850.2802651E-03
+156.1250E-06,+2.9561928397E+00,+863.6123865E-03
+156.2500E-06,+2.9254444215E+00,+891.0428009E-03
+156.3750E-06,+2.9431256604E+00,+880.1450429E-03
+156.5000E-06,+2.9600241808E+00,+868.9822459E-03
+156.6250E-06,+2.9133370073E+00,+854.7454997E-03
+156.7500E-06,+2.9107326891E+00,+876.7486473E-03
+156.8750E-06,+2.9384626356E+00,+879.9824690E-03
+157.0000E-06,+2.9500656848E+00,+848.2239223E-03
+157.1250E-06,+2.8913613086E+00,+843.2709661E-03
+157.2500E-06,+2.9225161615E+00,+862.6610638E-03
+157.3750E-06,+2.9486015548E+00,+865.5288289E-03
+157.5000E-06,+2.9258998214E+00,+859.4210672E-03
+157.6250E-06,+2.9523581216E+00,+855.5837442E-03
+157.7500E-06,+2.9288280814E+00,+862.5314871E-03
+157.8750E-06,+2.9379170241E+00,+852.9177252E-03
+158.0000E-06,+2.9333519295E+00,+882.7175699E-03
+158.1250E-06,+2.9293324464E+00,+894.0552905E-03
+158.2500E-06,+2.9253129634E+00,+859.4320663E-03
+158.3750E-06,+2.9390907401E+00,+873.0842219E-03
+158.5000E-06,+2.9153055023E+00,+843.2183828E-03
+158.6250E-06,+2.8883351184E+00,+892.6162462E-03
+158.7500E-06,+2.9930727544E+00,+854.9424215E-03
+158.8750E-06,+2.9044542971E+00,+871.1096967E-03
+159.0000E-06,+2.9514473218E+00,+867.3878639E-03
+159.1250E-06,+2.9510254498E+00,+870.7886977E-03
+159.2500E-06,+2.9586425438E+00,+876.6177198E-03
+159.3750E-06,+2.9398519912E+00,+854.1484627E-03
+159.5000E-06,+2.9384626356E+00,+870.6498586E-03
+159.6250E-06,+2.9149996511E+00,+864.0464636E-03
+159.7500E-06,+2.9007741931E+00,+865.3301703E-03
+159.8750E-06,+2.9157350930E+00,+864.6025918E-03
+160.0000E-06,+2.9414398607E+00,+851.5519114E-03
+160.1250E-06,+2.9722811438E+00,+872.9687317E-03
+160.2500E-06,+2.9405471515E+00,+828.1671269E-03
+160.3750E-06,+2.9513802661E+00,+843.5098580E-03
+160.5000E-06,+2.9409019678E+00,+864.5561835E-03
+160.6250E-06,+2.9368824848E+00,+850.9167637E-03
+160.7500E-06,+2.9007741931E+00,+865.3167592E-03
+160.8750E-06,+2.9244279728E+00,+863.1202266E-03
+161.0000E-06,+2.9154885788E+00,+847.2409532E-03
+161.1250E-06,+2.9359150012E+00,+877.5367207E-03
+161.2500E-06,+2.9579215743E+00,+838.3413587E-03
+161.3750E-06,+2.9444583323E+00,+877.3782955E-03
+161.5000E-06,+2.9207039690E+00,+884.4683509E-03
+161.6250E-06,+2.9345102083E+00,+855.1349052E-03
+161.7500E-06,+2.9008747766E+00,+907.6771504E-03
+161.8750E-06,+2.8922979177E+00,+865.9219972E-03
+162.0000E-06,+2.9263036029E+00,+879.7126059E-03
+162.1250E-06,+2.9635882639E+00,+850.0561350E-03
+162.2500E-06,+2.9133370073E+00,+862.8947457E-03
+162.3750E-06,+2.9383027150E+00,+851.4890045E-03
+162.5000E-06,+2.9505546126E+00,+863.2848266E-03
+162.6250E-06,+2.9289776301E+00,+852.4812360E-03
+162.7500E-06,+2.9062397155E+00,+858.1590692E-03
+162.8750E-06,+2.9285661300E+00,+860.3081322E-03
+163.0000E-06,+2.9083423220E+00,+878.6971221E-03
+163.1250E-06,+2.9013972323E+00,+858.9495547E-03
+163.2500E-06,+2.9374874334E+00,+864.4818915E-03
+163.3750E-06,+2.9164406251E+00,+877.1930481E-03
+163.5000E-06,+2.9224698497E+00,+867.5566127E-03
+163.6250E-06,+2.9133370073E+00,+852.4812360E-03
+163.7500E-06,+2.9651529775E+00,+868.8083835E-03
+163.8750E-06,+2.9335789058E+00,+888.4950701E-03
+164.0000E-06,+2.9384626356E+00,+868.1484396E-03
+164.1250E-06,+2.8908622502E+00,+838.4662077E-03
+164.2500E-06,+2.9434057024E+00,+870.6045116E-03
+164.3750E-06,+2.9499392920E+00,+865.7367498E-03
+164.5000E-06,+2.9319032368E+00,+868.0013995E-03
+164.6250E-06,+2.9167488884E+00,+869.3867993E-03
+164.7500E-06,+2.9212727365E+00,+873.3753112E-03
+164.8750E-06,+2.9635624547E+00,+852.4709123E-03
+165.0000E-06,+2.8987386424E+00,+856.5523374E-03
+165.1250E-06,+2.9420809904E+00,+853.9285779E-03
+165.2500E-06,+2.9566277369E+00,+872.7628369E-03
+165.3750E-06,+2.9393939380E+00,+865.0757446E-03
+165.5000E-06,+2.9637095913E+00,+868.5034006E-03
+165.6250E-06,+2.9138155631E+00,+882.6319894E-03
+165.7500E-06,+2.9825891495E+00,+856.2814130E-03
+165.8750E-06,+2.9239597889E+00,+864.7238710E-03
+166.0000E-06,+2.9384626356E+00,+847.4561104E-03
+166.1250E-06,+2.9460230458E+00,+844.3865028E-03
+166.2500E-06,+2.9414552980E+00,+854.8753658E-03
+166.3750E-06,+2.9288485840E+00,+830.1077865E-03
+166.5000E-06,+2.9007741931E+00,+870.9388253E-03
+166.6250E-06,+2.9258998214E+00,+872.5817383E-03
+166.7500E-06,+2.9032443999E+00,+868.5023393E-03
+166.8750E-06,+2.9369133593E+00,+860.3287796E-03
+167.0000E-06,+2.9328938763E+00,+863.3601798E-03
+167.1250E-06,+2.9495381638E+00,+878.2017782E-03
+167.2500E-06,+2.9389850912E+00,+857.7153438E-03
+167.3750E-06,+2.9585238697E+00,+864.4787076E-03
+167.5000E-06,+2.9419415725E+00,+859.4391096E-03
+167.6250E-06,+2.9188075951E+00,+865.8008145E-03
+167.7500E-06,+2.9761510781E+00,+865.5091463E-03
+167.8750E-06,+2.9701761252E+00,+849.8460915E-03
+168.0000E-06,+2.9133550978E+00,+887.6064614E-03
+168.1250E-06,+2.9469697856E+00,+826.3861466E-03
+168.2500E-06,+2.8967366195E+00,+869.3516794E-03
+168.3750E-06,+2.9691673952E+00,+847.0815633E-03
+168.5000E-06,+2.9304055789E+00,+849.6401967E-03
+168.6250E-06,+2.9484466996E+00,+881.6004894E-03
+168.7500E-06,+2.9379763611E+00,+848.0396397E-03
+168.8750E-06,+2.9590178628E+00,+869.9941599E-03
+169.0000E-06,+2.9278630099E+00,+862.5314871E-03
+169.1250E-06,+2.9343965995E+00,+855.4350639E-03
+169.2500E-06,+2.9736835246E+00,+876.6198425E-03
+169.3750E-06,+2.9127757172E+00,+847.4561104E-03
+169.5000E-06,+2.8892020184E+00,+851.6887244E-03
+169.6250E-06,+2.9425390436E+00,+876.3839415E-03
+169.7500E-06,+2.9575305769E+00,+867.9145647E-03
+169.8750E-06,+2.9510254498E+00,+848.4772868E-03
+170.0000E-06,+2.9448900939E+00,+866.9430771E-03
+170.1250E-06,+2.9635882639E+00,+869.7779415E-03
+170.2500E-06,+2.9148320118E+00,+868.1546145E-03
+170.3750E-06,+2.9128222703E+00,+852.8930255E-03
+170.5000E-06,+2.9334732569E+00,+843.4646075E-03
+170.6250E-06,+2.9122971614E+00,+869.3703007E-03
+170.7500E-06,+2.9329688918E+00,+878.6570816E-03
+170.8750E-06,+2.9339180437E+00,+860.9278427E-03
+171.0000E-06,+2.9615888943E+00,+825.5294738E-03
+171.1250E-06,+2.9635882639E+00,+867.5441664E-03
+171.2500E-06,+2.9218595945E+00,+880.0309999E-03
+171.3750E-06,+2.9514986990E+00,+870.9697963E-03
+171.5000E-06,+2.9459530956E+00,+872.3882898E-03
+171.6250E-06,+2.9143146216E+00,+829.5520442E-03
+171.7500E-06,+2.9133370073E+00,+909.8135741E-03
+171.8750E-06,+2.9736811125E+00,+828.3435943E-03
+172.0000E-06,+2.9666197607E+00,+870.1565409E-03
+172.1250E-06,+2.9655746083E+00,+880.6061353E-03
+172.2500E-06,+2.9410131645E+00,+856.9094210E-03
+172.3750E-06,+2.9459711862E+00,+869.5783181E-03
+172.5000E-06,+2.8977660934E+00,+886.6660413E-03
+172.6250E-06,+2.9404593519E+00,+879.0379001E-03
+172.7500E-06,+2.9258998214E+00,+872.5817383E-03
+172.8750E-06,+2.8907541892E+00,+863.7399370E-03
+173.0000E-06,+2.9635882639E+00,+856.4944475E-03
+173.1250E-06,+2.9344588310E+00,+859.1078833E-03
+173.2500E-06,+2.9510254498E+00,+852.4812360E-03
+173.3750E-06,+2.9605828175E+00,+866.9555234E-03
+173.5000E-06,+2.9258998214E+00,+857.5063615E-03
+173.6250E-06,+2.9585547442E+00,+873.5800482E-03
+173.7500E-06,+2.9726412667E+00,+861.9409145E-03
+173.8750E-06,+2.9384626356E+00,+837.4058592E-03
+174.0000E-06,+2.9163291872E+00,+857.3014316E-03
+174.1250E-06,+2.9470112733E+00,+867.7647266E-03
+174.2500E-06,+2.9510227965E+00,+867.5555514E-03
+174.3750E-06,+2.9701138937E+00,+892.0726608E-03
+174.5000E-06,+2.9595661276E+00,+866.1463203E-03
+174.6250E-06,+2.9505263913E+00,+895.6938618E-03
+174.7500E-06,+2.9465042550E+00,+848.8642802E-03
+174.8750E-06,+2.9158484605E+00,+866.5498123E-03
+175.0000E-06,+2.9027810401E+00,+862.3308024E-03
+175.1250E-06,+2.9696203830E+00,+840.4219187E-03
+175.2500E-06,+2.9565527214E+00,+864.7423957E-03
+175.3750E-06,+2.9384626356E+00,+860.3204820E-03
+175.5000E-06,+2.9585627041E+00,+899.7167217E-03
+175.6250E-06,+2.9414784539E+00,+868.3633073E-03
+175.7500E-06,+2.9329423590E+00,+849.4682640E-03
+175.8750E-06,+2.9163480014E+00,+860.9256236E-03
+176.0000E-06,+2.9198730089E+00,+853.6865984E-03
+176.1250E-06,+2.9208766737E+00,+839.4151183E-03
+176.2500E-06,+2.9354567068E+00,+860.3195172E-03
+176.3750E-06,+2.9424671638E+00,+866.9494450E-03
+176.5000E-06,+2.9731301944E+00,+841.6350963E-03
+176.6250E-06,+2.9143356066E+00,+856.9072019E-03
+176.7500E-06,+2.9384626356E+00,+846.4595372E-03
+176.8750E-06,+2.9429814183E+00,+866.1465132E-03
+177.0000E-06,+2.9575539740E+00,+880.0205798E-03
+177.1250E-06,+2.9258998214E+00,+862.1401520E-03
+177.2500E-06,+2.9429662222E+00,+883.6275013E-03
+177.3750E-06,+2.9133420726E+00,+867.5566127E-03
+177.5000E-06,+2.9404673118E+00,+867.7705156E-03
+177.6250E-06,+2.9264193825E+00,+851.0832934E-03
+177.7500E-06,+2.9384626356E+00,+852.4812360E-03
+177.8750E-06,+2.9520493759E+00,+867.9661831E-03
+178.0000E-06,+2.9485062778E+00,+863.5259377E-03
+178.1250E-06,+2.9956729720E+00,+892.0709241E-03
+178.2500E-06,+2.9304007548E+00,+889.0814939E-03
+178.3750E-06,+2.9565681586E+00,+875.3897803E-03
+178.5000E-06,+2.9258998214E+00,+851.2626553E-03
+178.6250E-06,+2.9485291926E+00,+864.5284928E-03
+178.7500E-06,+2.9224076181E+00,+865.3252497E-03
+178.8750E-06,+2.9173921890E+00,+856.1308995E-03
+179.0000E-06,+2.9394585817E+00,+878.0052423E-03
+179.1250E-06,+2.9289055090E+00,+866.3543377E-03
+179.2500E-06,+2.9510254498E+00,+876.6134746E-03
+179.3750E-06,+2.9354875813E+00,+873.7717599E-03
+179.5000E-06,+2.9223719194E+00,+858.9175223E-03
+179.6250E-06,+2.9289361424E+00,+894.0637811E-03
+179.7500E-06,+2.9640798450E+00,+857.8996264E-03
+179.8750E-06,+2.9535267723E+00,+870.5357192E-03
+180.0000E-06,+2.9439440778E+00,+881.0793845E-03
+180.1250E-06,+2.9319418300E+00,+848.9153197E-03
+180.2500E-06,+2.9429609157E+00,+882.4455842E-03
+180.3750E-06,+2.9530479753E+00,+881.0139690E-03
+180.5000E-06,+2.9133370073E+00,+877.6068638E-03
+180.6250E-06,+2.9384626356E+00,+873.9468766E-03
+180.7500E-06,+2.9390053526E+00,+860.2775471E-03
+180.8750E-06,+2.9444790762E+00,+890.4876376E-03
+181.0000E-06,+2.9499783677E+00,+867.1377799E-03
+181.1250E-06,+2.9535523403E+00,+871.5709821E-03
+181.2500E-06,+2.9525768969E+00,+833.6218913E-03
+181.3750E-06,+2.9495328573E+00,+869.5965534E-03
+181.5000E-06,+2.9022207149E+00,+895.4841077E-03
+181.6250E-06,+2.9620496008E+00,+858.1218268E-03
+181.7500E-06,+2.9359818157E+00,+875.6222079E-03
+181.8750E-06,+2.9159304711E+00,+855.9436259E-03
+182.0000E-06,+2.9741080499E+00,+884.3882700E-03
+182.1250E-06,+2.9616118090E+00,+891.1010767E-03
+182.2500E-06,+2.9384626356E+00,+871.3825507E-03
+182.3750E-06,+2.9485651325E+00,+877.6416942E-03
+182.5000E-06,+2.9609870814E+00,+886.6166420E-03
+182.6250E-06,+2.9365066834E+00,+850.9164742E-03
+182.7500E-06,+2.9715734407E+00,+856.1433458E-03
+182.8750E-06,+2.9138208697E+00,+857.3128166E-03
+183.0000E-06,+2.9409562395E+00,+870.5489373E-03
+183.1250E-06,+2.9349065123E+00,+880.4517624E-03
+183.2500E-06,+2.9449757226E+00,+872.5817383E-03
+183.3750E-06,+2.9344226499E+00,+873.1131668E-03
+183.5000E-06,+2.9574975314E+00,+860.9072918E-03
+183.6250E-06,+2.9510254498E+00,+882.6155873E-03
+183.7500E-06,+2.9338567769E+00,+865.9652216E-03
+183.8750E-06,+2.9812818044E+00,+874.4076796E-03
+184.0000E-06,+2.9253544511E+00,+864.9349758E-03
+184.1250E-06,+2.9178813580E+00,+873.9713833E-03
+184.2500E-06,+2.9835344420E+00,+881.6181458E-03
+184.3750E-06,+2.9049731346E+00,+886.6073796E-03
+184.5000E-06,+2.9746662043E+00,+876.4189648E-03
+184.6250E-06,+2.9600936486E+00,+879.2700383E-03
+184.7500E-06,+2.9329582787E+00,+889.8588577E-03
+184.8750E-06,+2.9786164607E+00,+876.5263504E-03
+185.0000E-06,+2.9479864755E+00,+851.1028794E-03
+185.1250E-06,+2.9174539382E+00,+852.8929291E-03
+185.2500E-06,+2.9027352107E+00,+856.3297510E-03
+185.3750E-06,+2.9139388201E+00,+876.4107637E-03
+185.5000E-06,+2.9735882476E+00,+885.7073859E-03
+185.6250E-06,+2.9624051408E+00,+863.6968091E-03
+185.7500E-06,+2.9526359927E+00,+851.0639003E-03
+185.8750E-06,+2.9841130990E+00,+858.8508525E-03
+186.0000E-06,+2.9273282527E+00,+862.7219446E-03
+186.1250E-06,+2.9511588375E+00,+870.5930301E-03
+186.2500E-06,+2.9645123302E+00,+842.8006113E-03
+186.3750E-06,+2.9324051897E+00,+879.8506731E-03
+186.5000E-06,+2.9133370073E+00,+869.3435749E-03
+186.6250E-06,+2.9741131153E+00,+876.7916787E-03
+186.7500E-06,+2.9258433789E+00,+852.5376785E-03
+186.8750E-06,+2.9027557133E+00,+869.1418289E-03
+187.0000E-06,+2.9081676877E+00,+865.4888849E-03
+187.1250E-06,+2.9455852541E+00,+863.8102732E-03
+187.2500E-06,+2.9248064275E+00,+852.0438784E-03
+187.3750E-06,+2.9610459361E+00,+865.5227505E-03
+187.5000E-06,+2.9389952219E+00,+881.3537823E-03
+187.6250E-06,+2.9414169460E+00,+884.1119426E-03
+187.7500E-06,+2.9691772847E+00,+879.2885630E-03
+187.8750E-06,+2.9298269220E+00,+874.7803935E-03
+188.0000E-06,+2.9360126902E+00,+884.5293282E-03
+188.1250E-06,+2.9064915362E+00,+884.0010836E-03
+188.2500E-06,+2.9133370073E+00,+910.2940596E-03
+188.3750E-06,+2.9790694486E+00,+872.5817383E-03
+188.5000E-06,+2.9480429181E+00,+874.9677636E-03
+188.6250E-06,+2.9761510781E+00,+870.5848290E-03
+188.7500E-06,+2.9329018361E+00,+880.4076697E-03
+188.8750E-06,+2.9799703589E+00,+879.1345761E-03
+189.0000E-06,+2.9179609565E+00,+867.5566127E-03
+189.1250E-06,+2.9156791328E+00,+872.5817383E-03
+189.2500E-06,+2.9232496738E+00,+881.5719304E-03
+189.3750E-06,+2.9680761721E+00,+860.3759598E-03
+189.5000E-06,+2.9575230994E+00,+854.3883195E-03
+189.6250E-06,+2.9724922004E+00,+869.0201637E-03
+189.7500E-06,+2.9364169541E+00,+869.3086480E-03
+189.8750E-06,+2.9510254498E+00,+862.6321189E-03
+190.0000E-06,+2.9411564418E+00,+863.3210077E-03
+190.1250E-06,+2.9292711797E+00,+874.1751555E-03
+190.2500E-06,+2.9318931061E+00,+869.0319347E-03
+190.3750E-06,+2.9670315021E+00,+882.1853695E-03
+190.5000E-06,+2.9584881709E+00,+865.6665102E-03
+190.6250E-06,+2.9264401264E+00,+867.1243687E-03
+190.7500E-06,+2.9998072699E+00,+853.6567852E-03
+190.8750E-06,+2.9601090859E+00,+873.6648567E-03
+191.0000E-06,+2.9722471335E+00,+866.6290249E-03
+191.1250E-06,+2.9686524170E+00,+881.7362410E-03
+191.2500E-06,+2.9133370073E+00,+873.9415701E-03
+191.3750E-06,+2.9175156873E+00,+886.8213790E-03
+191.5000E-06,+2.9432879931E+00,+855.1834362E-03
+191.6250E-06,+2.9827642662E+00,+847.1906856E-03
+191.7500E-06,+2.9534162993E+00,+874.6567023E-03
+191.8750E-06,+2.9957081883E+00,+878.6936487E-03
+192.0000E-06,+2.9600294874E+00,+879.0303744E-03
+192.1250E-06,+2.9620392289E+00,+895.8485241E-03
+192.2500E-06,+2.9877924793E+00,+877.2382987E-03
+192.3750E-06,+2.9258998214E+00,+882.6319894E-03
+192.5000E-06,+2.9393403900E+00,+875.0760175E-03
+192.6250E-06,+2.9514424977E+00,+878.2741405E-03
+192.7500E-06,+2.9465889188E+00,+859.1316182E-03
+192.8750E-06,+2.9364092355E+00,+886.9327204E-03
+193.0000E-06,+2.9385062942E+00,+857.5762153E-03
+193.1250E-06,+2.9212013391E+00,+854.8405355E-03
+193.2500E-06,+2.9635882639E+00,+867.0483401E-03
+193.3750E-06,+2.9384626356E+00,+885.4995615E-03
+193.5000E-06,+2.9544532506E+00,+878.9779842E-03
+193.6250E-06,+2.9484676846E+00,+863.7354023E-03
+193.7500E-06,+2.9734109600E+00,+887.4379055E-03
+193.8750E-06,+2.9258998214E+00,+849.2101719E-03
+194.0000E-06,+2.9601168045E+00,+855.7876129E-03
+194.1250E-06,+2.9275002337E+00,+876.3265341E-03
+194.2500E-06,+2.9307379630E+00,+901.7648634E-03
+194.3750E-06,+2.9350862119E+00,+874.0580251E-03
+194.5000E-06,+2.9258998214E+00,+895.6025889E-03
+194.6250E-06,+2.9268571743E+00,+867.9395538E-03
+194.7500E-06,+2.9119481340E+00,+865.1829372E-03
+194.8750E-06,+2.9408303292E+00,+867.4600332E-03
+195.0000E-06,+2.9607675825E+00,+869.7871073E-03
+195.1250E-06,+2.9690180877E+00,+865.3846832E-03
+195.2500E-06,+2.9494686961E+00,+836.6961301E-03
+195.3750E-06,+2.9277117727E+00,+873.1253237E-03
+195.5000E-06,+2.9231879247E+00,+893.7669992E-03
+195.6250E-06,+2.9420805080E+00,+869.3456010E-03
+195.7500E-06,+2.9761510781E+00,+877.2855754E-03
+195.8750E-06,+2.9510254498E+00,+881.0036453E-03
+196.0000E-06,+2.9279609402E+00,+868.4595009E-03
+196.1250E-06,+2.9260539531E+00,+892.7849950E-03
+196.2500E-06,+2.9451503568E+00,+873.3650840E-03
+196.3750E-06,+2.9470573439E+00,+860.6808461E-03
+196.5000E-06,+2.9067520404E+00,+882.6319894E-03
+196.6250E-06,+2.9316379084E+00,+878.5066646E-03
+196.7500E-06,+2.9584572964E+00,+883.7640248E-03
+196.8750E-06,+2.9739281091E+00,+886.5456305E-03
+197.0000E-06,+2.9176990051E+00,+879.3516629E-03
+197.1250E-06,+2.9419263764E+00,+863.4001238E-03
+197.2500E-06,+2.9487836665E+00,+871.4346515E-03
+197.3750E-06,+2.9737474446E+00,+877.6068638E-03
+197.5000E-06,+2.8909978088E+00,+868.6711846E-03
+197.6250E-06,+2.9384626356E+00,+901.0363201E-03
+197.7500E-06,+2.9849153554E+00,+881.4924284E-03
+197.8750E-06,+2.9355032598E+00,+874.6591144E-03
+198.0000E-06,+2.9559945670E+00,+870.8181250E-03
+198.1250E-06,+2.9454414944E+00,+879.8404459E-03
+198.2500E-06,+2.9383565042E+00,+852.4387834E-03
+198.3750E-06,+2.9494609774E+00,+874.4591050E-03
+198.5000E-06,+2.9626977256E+00,+871.8693076E-03
+198.6250E-06,+2.9485704391E+00,+859.4703701E-03
+198.7500E-06,+2.9761510781E+00,+858.5040925E-03
+198.8750E-06,+2.9506392764E+00,+850.0459078E-03
+199.0000E-06,+2.9924653937E+00,+871.0811377E-03
+199.1250E-06,+2.9216123568E+00,+880.1493846E-03
+199.2500E-06,+2.9635882639E+00,+867.6511661E-03
+199.3750E-06,+2.9848126009E+00,+877.2632878E-03
+199.5000E-06,+2.9140186599E+00,+859.0905164E-03
+199.6250E-06,+2.9450553210E+00,+871.1897776E-03
+199.7500E-06,+2.9601913376E+00,+864.3646647E-03
+199.8750E-06,+2.9481490494E+00,+859.3223651E-03
+200.0000E-06,+2.9395895574E+00,+876.4799421E-03
+200.1250E-06,+2.9466866079E+00,+875.8713271E-03
+200.2500E-06,+2.9544814719E+00,+853.9947652E-03
+200.3750E-06,+2.9619569771E+00,+869.7429181E-03
+200.5000E-06,+2.9306762138E+00,+880.7214325E-03
+200.6250E-06,+2.9543555616E+00,+872.5817383E-03
+200.7500E-06,+2.9144048332E+00,+857.5063615E-03
+200.8750E-06,+2.9510254498E+00,+857.1295953E-03
+201.0000E-06,+2.9672961068E+00,+877.3043895E-03
+201.1250E-06,+2.9103783551E+00,+876.6783112E-03
+201.2500E-06,+2.9258998214E+00,+886.0017557E-03
+201.3750E-06,+2.9312987706E+00,+875.4681246E-03
+201.5000E-06,+2.9400348266E+00,+876.3491111E-03
+201.6250E-06,+2.9384626356E+00,+891.9821597E-03
+201.7500E-06,+2.8833167948E+00,+885.8298229E-03
+201.8750E-06,+2.9392709222E+00,+868.2032420E-03
+202.0000E-06,+2.9258998214E+00,+878.2000415E-03
+202.1250E-06,+2.9381587140E+00,+834.0152527E-03
+202.2500E-06,+2.9363860796E+00,+891.8516182E-03
+202.3750E-06,+2.9761510781E+00,+877.6870412E-03
+202.5000E-06,+2.9549113038E+00,+876.4675922E-03
+202.6250E-06,+2.9126321987E+00,+876.0257965E-03
+202.7500E-06,+2.9384626356E+00,+880.7574206E-03
