Freq.	V(n002)/V(n001)
Step Information: Run=1  (Step: 1/100)
1.33045441797818e+05	(-1.70730617194946e-02dB,3.59116360931945e+00°)
1.33659551654653e+05	(-1.68717719783299e-02dB,3.56994489760629e+00°)
1.34276496113795e+05	(-1.66733172004288e-02dB,3.54890051016181e+00°)
1.34896288259174e+05	(-1.64776477636786e-02dB,3.52802827140541e+00°)
1.35518941235112e+05	(-1.62847151207939e-02dB,3.50732604356363e+00°)
1.36144468246604e+05	(-1.60944717714125e-02dB,3.48679172584837e+00°)
1.36772882559594e+05	(-1.59068712350002e-02dB,3.46642325365621e+00°)
1.37404197501261e+05	(-1.57218680246111e-02dB,3.44621859778845e+00°)
1.38038426460298e+05	(-1.55394176213942e-02dB,3.42617576369102e+00°)
1.38675582887198e+05	(-1.53594764498896e-02dB,3.40629279071380e+00°)
1.39315680294540e+05	(-1.51820018540403e-02dB,3.38656775138877e+00°)
1.39958732257271e+05	(-1.50069520739204e-02dB,3.36699875072637e+00°)
1.40604752413001e+05	(-1.48342862231478e-02dB,3.34758392552963e+00°)
1.41253754462285e+05	(-1.46639642669590e-02dB,3.32832144372544e+00°)
1.41905752168919e+05	(-1.44959470009186e-02dB,3.30920950371257e+00°)
1.42560759360228e+05	(-1.43301960302529e-02dB,3.29024633372591e+00°)
1.43218789927364e+05	(-1.41666737497871e-02dB,3.27143019121641e+00°)
1.43879857825594e+05	(-1.40053433244501e-02dB,3.25275936224641e+00°)
1.44543977074602e+05	(-1.38461686703451e-02dB,3.23423216089975e+00°)
1.45211161758784e+05	(-1.36891144363550e-02dB,3.21584692870637e+00°)
1.45881426027545e+05	(-1.35341459862883e-02dB,3.19760203408091e+00°)
1.46554784095601e+05	(-1.33812293815118e-02dB,3.17949587177498e+00°)
1.47231250243282e+05	(-1.32303313640853e-02dB,3.16152686234265e+00°)
1.47910838816831e+05	(-1.30814193403658e-02dB,3.14369345161886e+00°)
1.48593564228711e+05	(-1.29344613650820e-02dB,3.12599411021028e+00°)
1.49279440957910e+05	(-1.27894261258353e-02dB,3.10842733299846e+00°)
1.49968483550247e+05	(-1.26462829280458e-02dB,3.09099163865468e+00°)
1.50660706618684e+05	(-1.25050016803105e-02dB,3.07368556916642e+00°)
1.51356124843631e+05	(-1.23655528801707e-02dB,3.05650768937500e+00°)
1.52054752973260e+05	(-1.22279076002566e-02dB,3.03945658652403e+00°)
1.52756605823818e+05	(-1.20920374748296e-02dB,3.02253086981859e+00°)
1.53461698279940e+05	(-1.19579146866844e-02dB,3.00572916999457e+00°)
1.54170045294966e+05	(-1.18255119543908e-02dB,2.98905013889817e+00°)
1.54881661891259e+05	(-1.16948025199087e-02dB,2.97249244907504e+00°)
1.55596563160518e+05	(-1.15657601365229e-02dB,2.95605479336900e+00°)
1.56314764264106e+05	(-1.14383590570989e-02dB,2.93973588452992e+00°)
1.57036280433366e+05	(-1.13125740226520e-02dB,2.92353445483070e+00°)
1.57761126969946e+05	(-1.11883802512320e-02dB,2.90744925569289e+00°)
1.58489319246122e+05	(-1.10657534270955e-02dB,2.89147905732091e+00°)
1.59220872705128e+05	(-1.09446696901654e-02dB,2.87562264834455e+00°)
1.59955802861478e+05	(-1.08251056257700e-02dB,2.85987883546953e+00°)
1.60694125301299e+05	(-1.07070382546463e-02dB,2.84424644313598e+00°)
1.61435855682660e+05	(-1.05904450232046e-02dB,2.82872431318451e+00°)
1.62181009735904e+05	(-1.04753037940628e-02dB,2.81331130452982e+00°)
1.62929603263983e+05	(-1.03615928368082e-02dB,2.79800629284156e+00°)
1.63681652142792e+05	(-1.02492908189958e-02dB,2.78280817023225e+00°)
1.64437172321504e+05	(-1.01383767973996e-02dB,2.76771584495210e+00°)
1.65196179822913e+05	(-1.00288302094731e-02dB,2.75272824109065e+00°)
1.65958690743767e+05	(-9.92063086502199e-03dB,2.73784429828481e+00°)
1.66724721255118e+05	(-9.81375893811242e-03dB,2.72306297143346e+00°)
1.67494287602655e+05	(-9.70819495916324e-03dB,2.70838323041811e+00°)
1.68267406107058e+05	(-9.60391980723804e-03dB,2.69380405982977e+00°)
1.69044093164338e+05	(-9.50091470255525e-03dB,2.67932445870168e+00°)
1.69824365246186e+05	(-9.39916119915922e-03dB,2.66494344024778e+00°)
1.70608238900324e+05	(-9.29864117779376e-03dB,2.65066003160686e+00°)
1.71395730750854e+05	(-9.19933683893460e-03dB,2.63647327359216e+00°)
1.72186857498613e+05	(-9.10123069601555e-03dB,2.62238222044636e+00°)
1.72981635921522e+05	(-9.00430556881339e-03dB,2.60838593960171e+00°)
1.73780082874950e+05	(-8.90854457698777e-03dB,2.59448351144537e+00°)
1.74582215292062e+05	(-8.81393113379812e-03dB,2.58067402908960e+00°)
1.75388050184188e+05	(-8.72044893995412e-03dB,2.56695659814685e+00°)
1.76197604641175e+05	(-8.62808197763358e-03dB,2.55333033650955e+00°)
1.77010895831754e+05	(-8.53681450463654e-03dB,2.53979437413458e+00°)
1.77827941003905e+05	(-8.44663104869033e-03dB,2.52634785283212e+00°)
1.78648757485217e+05	(-8.35751640186573e-03dB,2.51298992605901e+00°)
1.79473362683265e+05	(-8.26945561517381e-03dB,2.49971975871629e+00°)
1.80301774085969e+05	(-8.18243399324880e-03dB,2.48653652695104e+00°)
1.81134009261973e+05	(-8.09643708917575e-03dB,2.47343941796218e+00°)
1.81970085861011e+05	(-8.01145069945248e-03dB,2.46042762981036e+00°)
1.82810021614287e+05	(-7.92746085904609e-03dB,2.44750037123165e+00°)
1.83653834334847e+05	(-7.84445383659127e-03dB,2.43465686145513e+00°)
1.84501541917960e+05	(-7.76241612968709e-03dB,2.42189633002407e+00°)
1.85353162341494e+05	(-7.68133446030459e-03dB,2.40921801662087e+00°)
1.86208713666300e+05	(-7.60119577031018e-03dB,2.39662117089543e+00°)
1.87068214036593e+05	(-7.52198721709592e-03dB,2.38410505229699e+00°)
1.87931681680340e+05	(-7.44369616928304e-03dB,2.37166892990941e+00°)
1.88799134909643e+05	(-7.36631020256805e-03dB,2.35931208228970e+00°)
1.89670592121128e+05	(-7.28981709564395e-03dB,2.34703379730976e+00°)
1.90546071796338e+05	(-7.21420482619642e-03dB,2.33483337200129e+00°)
1.91425592502122e+05	(-7.13946156702716e-03dB,2.32271011240377e+00°)
1.92309172891029e+05	(-7.06557568224832e-03dB,2.31066333341543e+00°)
1.93196831701706e+05	(-6.99253572355576e-03dB,2.29869235864721e+00°)
1.94088587759291e+05	(-6.92033042660718e-03dB,2.28679652027951e+00°)
1.94984459975818e+05	(-6.84894870746643e-03dB,2.27497515892177e+00°)
1.95884467350613e+05	(-6.77837965913338e-03dB,2.26322762347487e+00°)
1.96788628970698e+05	(-6.70861254815248e-03dB,2.25155327099607e+00°)
1.97696964011200e+05	(-6.63963681130006e-03dB,2.23995146656668e+00°)
1.98609491735751e+05	(-6.57144205233586e-03dB,2.22842158316225e+00°)
1.99526231496902e+05	(-6.50401803884380e-03dB,2.21696300152526e+00°)
2.00447202736530e+05	(-6.43735469912059e-03dB,2.20557511004027e+00°)
2.01372424986253e+05	(-6.37144211915842e-03dB,2.19425730461146e+00°)
2.02301917867842e+05	(-6.30627053967147e-03dB,2.18300898854248e+00°)
2.03235701093637e+05	(-6.24183035320694e-03dB,2.17182957241866e+00°)
2.04173794466967e+05	(-6.17811210130462e-03dB,2.16071847399139e+00°)
2.05116217882571e+05	(-6.11510647172362e-03dB,2.14967511806474e+00°)
2.06062991327015e+05	(-6.05280429573887e-03dB,2.13869893638414e+00°)
2.07014134879119e+05	(-5.99119654547566e-03dB,2.12778936752730e+00°)
2.07969668710384e+05	(-5.93027433132958e-03dB,2.11694585679703e+00°)
2.08929613085419e+05	(-5.87002889941466e-03dB,2.10616785611614e+00°)
2.09893988362367e+05	(-5.81045162908436e-03dB,2.09545482392432e+00°)
2.10862814993344e+05	(-5.75153403049728e-03dB,2.08480622507688e+00°)
2.11836113524865e+05	(-5.69326774224292e-03dB,2.07422153074540e+00°)
2.12813904598286e+05	(-5.63564452901524e-03dB,2.06370021832027e+00°)
2.13796208950239e+05	(-5.57865627931723e-03dB,2.05324177131490e+00°)
2.14783047413069e+05	(-5.52229500325371e-03dB,2.04284567927186e+00°)
2.15774440915282e+05	(-5.46655283033500e-03dB,2.03251143767055e+00°)
2.16770410481985e+05	(-5.41142200733874e-03dB,2.02223854783679e+00°)
2.17770977235332e+05	(-5.35689489621744e-03dB,2.01202651685381e+00°)
2.18776162394971e+05	(-5.30296397205733e-03dB,2.00187485747506e+00°)
2.19785987278498e+05	(-5.24962182106645e-03dB,1.99178308803852e+00°)
2.20800473301906e+05	(-5.19686113861323e-03dB,1.98175073238254e+00°)
2.21819641980038e+05	(-5.14467472730288e-03dB,1.97177731976321e+00°)
2.22843514927046e+05	(-5.09305549508487e-03dB,1.96186238477331e+00°)
2.23872113856850e+05	(-5.04199645343025e-03dB,1.95200546726255e+00°)
2.24905460583594e+05	(-4.99149071550033e-03dB,1.94220611225935e+00°)
2.25943577022114e+05	(-4.94153149439096e-03dB,1.93246386989403e+00°)
2.26986485188399e+05	(-4.89211210139727e-03dB,1.92277829532328e+00°)
2.28034207200058e+05	(-4.84322594431522e-03dB,1.91314894865602e+00°)
2.29086765276794e+05	(-4.79486652577236e-03dB,1.90357539488059e+00°)
2.30144181740868e+05	(-4.74702744161086e-03dB,1.89405720379322e+00°)
2.31206479017576e+05	(-4.69970237927360e-03dB,1.88459394992770e+00°)
2.32273679635728e+05	(-4.65288511625513e-03dB,1.87518521248634e+00°)
2.33345806228117e+05	(-4.60656951855178e-03dB,1.86583057527218e+00°)
2.34422881532009e+05	(-4.56074953918538e-03dB,1.85652962662225e+00°)
2.35504928389618e+05	(-4.51541921669033e-03dB,1.84728195934216e+00°)
2.36591969748593e+05	(-4.47057267371577e-03dB,1.83808717064168e+00°)
2.37684028662505e+05	(-4.42620411557574e-03dB,1.82894486207150e+00°)
2.38781128291335e+05	(-4.38230782887867e-03dB,1.81985463946114e+00°)
2.39883291901967e+05	(-4.33887818016078e-03dB,1.81081611285780e+00°)
2.40990542868677e+05	(-4.29590961456893e-03dB,1.80182889646637e+00°)
2.42102904673636e+05	(-4.25339665452325e-03dB,1.79289260859042e+00°)
2.43220400907399e+05	(-4.21133389847169e-03dB,1.78400687157422e+00°)
2.44343055269415e+05	(-4.16971601960983e-03dB,1.77517131174571e+00°)
2.45470891568521e+05	(-4.12853776465976e-03dB,1.76638555936051e+00°)
2.46603933723452e+05	(-4.08779395265675e-03dB,1.75764924854680e+00°)
2.47742205763347e+05	(-4.04747947376892e-03dB,1.74896201725121e+00°)
2.48885731828257e+05	(-4.00758928813525e-03dB,1.74032350718554e+00°)
2.50034536169662e+05	(-3.96811842472406e-03dB,1.73173336377446e+00°)
2.51188643150977e+05	(-3.92906198021662e-03dB,1.72319123610403e+00°)
2.52348077248076e+05	(-3.89041511791406e-03dB,1.71469677687112e+00°)
2.53512863049810e+05	(-3.85217306665980e-03dB,1.70624964233363e+00°)
2.54683025258523e+05	(-3.81433111978141e-03dB,1.69784949226159e+00°)
2.55858588690584e+05	(-3.77688463405467e-03dB,1.68949598988907e+00°)
2.57039578276905e+05	(-3.73982902870551e-03dB,1.68118880186680e+00°)
2.58226019063479e+05	(-3.70315978439061e-03dB,1.67292759821572e+00°)
2.59417936211901e+05	(-3.66687244223233e-03dB,1.66471205228116e+00°)
2.60615354999909e+05	(-3.63096260286127e-03dB,1.65654184068788e+00°)
2.61818300821918e+05	(-3.59542592546774e-03dB,1.64841664329577e+00°)
2.63026799189558e+05	(-3.56025812688211e-03dB,1.64033614315628e+00°)
2.64240875732214e+05	(-3.52545498066987e-03dB,1.63230002646968e+00°)
2.65460556197574e+05	(-3.49101231623918e-03dB,1.62430798254280e+00°)
2.66685866452168e+05	(-3.45692601796977e-03dB,1.61635970374771e+00°)
2.67916832481923e+05	(-3.42319202435066e-03dB,1.60845488548082e+00°)
2.69153480392712e+05	(-3.38980632714287e-03dB,1.60059322612286e+00°)
2.70395836410905e+05	(-3.35676497055979e-03dB,1.59277442699935e+00°)
2.71643926883929e+05	(-3.32406405044159e-03dB,1.58499819234180e+00°)
2.72897778280825e+05	(-3.29169971346851e-03dB,1.57726422924946e+00°)
2.74157417192809e+05	(-3.25966815637499e-03dB,1.56957224765175e+00°)
2.75422870333837e+05	(-3.22796562519199e-03dB,1.56192196027128e+00°)
2.76694164541172e+05	(-3.19658841447963e-03dB,1.55431308258737e+00°)
2.77971326775950e+05	(-3.16553286659172e-03dB,1.54674533280031e+00°)
2.79254384123755e+05	(-3.13479537095204e-03dB,1.53921843179603e+00°)
2.80543363795193e+05	(-3.10437236334209e-03dB,1.53173210311141e+00°)
2.81838293126467e+05	(-3.07426032518806e-03dB,1.52428607290016e+00°)
2.83139199579959e+05	(-3.04445578288733e-03dB,1.51688006989916e+00°)
2.84446110744813e+05	(-3.01495530712254e-03dB,1.50951382539540e+00°)
2.85759054337516e+05	(-2.98575551219978e-03dB,1.50218707319338e+00°)
2.87078058202491e+05	(-2.95685305539840e-03dB,1.49489954958309e+00°)
2.88403150312682e+05	(-2.92824463632287e-03dB,1.48765099330842e+00°)
2.89734358770154e+05	(-2.89992699627966e-03dB,1.48044114553606e+00°)
2.91071711806683e+05	(-2.87189691765526e-03dB,1.47326974982500e+00°)
2.92415237784356e+05	(-2.84415122331533e-03dB,1.46613655209632e+00°)
2.93764965196175e+05	(-2.81668677598372e-03dB,1.45904130060362e+00°)
2.95120922666661e+05	(-2.78950047769295e-03dB,1.45198374590378e+00°)
2.96483138952457e+05	(-2.76258926917576e-03dB,1.44496364082822e+00°)
2.97851642942942e+05	(-2.73595012930409e-03dB,1.43798074045464e+00°)
2.99226463660842e+05	(-2.70958007454734e-03dB,1.43103480207909e+00°)
3.00607630262846e+05	(-2.68347615840847e-03dB,1.42412558518860e+00°)
3.01995172040225e+05	(-2.65763547089396e-03dB,1.41725285143409e+00°)
3.03389118419450e+05	(-2.63205513797888e-03dB,1.41041636460380e+00°)
3.04789498962822e+05	(-2.60673232109816e-03dB,1.40361589059704e+00°)
3.06196343369091e+05	(-2.58166421661464e-03dB,1.39685119739844e+00°)
3.07609681474094e+05	(-2.55684805533835e-03dB,1.39012205505247e+00°)
3.09029543251383e+05	(-2.53228110202455e-03dB,1.38342823563842e+00°)
3.10455958812859e+05	(-2.50796065488729e-03dB,1.37676951324573e+00°)
3.11888958409418e+05	(-2.48388404511199e-03dB,1.37014566394972e+00°)
3.13328572431583e+05	(-2.46004863641049e-03dB,1.36355646578762e+00°)
3.14774831410156e+05	(-2.43645182453376e-03dB,1.35700169873504e+00°)
3.16227766016862e+05	(-2.41309103683177e-03dB,1.35048114468270e+00°)
3.17687407065002e+05	(-2.38996373180875e-03dB,1.34399458741360e+00°)
3.19153785510101e+05	(-2.36706739867343e-03dB,1.33754181258046e+00°)
3.20626932450571e+05	(-2.34439955692136e-03dB,1.33112260768349e+00°)
3.22106879128368e+05	(-2.32195775589010e-03dB,1.32473676204856e+00°)
3.23593656929653e+05	(-2.29973957437236e-03dB,1.31838406680561e+00°)
3.25087297385460e+05	(-2.27774262016935e-03dB,1.31206431486743e+00°)
3.26587832172361e+05	(-2.25596452971943e-03dB,1.30577730090873e+00°)
3.28095293113144e+05	(-2.23440296767558e-03dB,1.29952282134551e+00°)
3.29609712177483e+05	(-2.21305562653027e-03dB,1.29330067431472e+00°)
3.31131121482617e+05	(-2.19192022622671e-03dB,1.28711065965430e+00°)
3.32659553294030e+05	(-2.17099451377317e-03dB,1.28095257888336e+00°)
3.34195040026140e+05	(-2.15027626288515e-03dB,1.27482623518282e+00°)
3.35737614242981e+05	(-2.12976327360837e-03dB,1.26873143337616e+00°)
3.37287308658895e+05	(-2.10945337195720e-03dB,1.26266797991060e+00°)
3.38844156139229e+05	(-2.08934440957237e-03dB,1.25663568283841e+00°)
3.40408189701027e+05	(-2.06943426335943e-03dB,1.25063435179864e+00°)
3.41979442513736e+05	(-2.04972083514942e-03dB,1.24466379799895e+00°)
3.43557947899901e+05	(-2.03020205136339e-03dB,1.23872383419785e+00°)
3.45143739335883e+05	(-2.01087586267793e-03dB,1.23281427468708e+00°)
3.46736850452559e+05	(-1.99174024370325e-03dB,1.22693493527429e+00°)
3.48337315036039e+05	(-1.97279319264970e-03dB,1.22108563326598e+00°)
3.49945167028385e+05	(-1.95403273102128e-03dB,1.21526618745063e+00°)
3.51560440528326e+05	(-1.93545690330252e-03dB,1.20947641808215e+00°)
3.53183169791985e+05	(-1.91706377664424e-03dB,1.20371614686345e+00°)
3.54813389233603e+05	(-1.89885144057266e-03dB,1.19798519693036e+00°)
3.56451133426272e+05	(-1.88081800667814e-03dB,1.19228339283570e+00°)
3.58096437102664e+05	(-1.86296160833582e-03dB,1.18661056053358e+00°)
3.59749335155771e+05	(-1.84528040040985e-03dB,1.18096652736396e+00°)
3.61409862639642e+05	(-1.82777255896827e-03dB,1.17535112203736e+00°)
3.63078054770130e+05	(-1.81043628100852e-03dB,1.16976417461988e+00°)
3.64753946925637e+05	(-1.79326978418193e-03dB,1.16420551651832e+00°)
3.66437574647862e+05	(-1.77627130651737e-03dB,1.15867498046556e+00°)
3.68128973642561e+05	(-1.75943910615735e-03dB,1.15317240050615e+00°)
3.69828179780295e+05	(-1.74277146110385e-03dB,1.14769761198211e+00°)
3.71535229097202e+05	(-1.72626666894190e-03dB,1.14225045151885e+00°)
3.73250157795750e+05	(-1.70992304660379e-03dB,1.13683075701136e+00°)
3.74973002245513e+05	(-1.69373893009942e-03dB,1.13143836761059e+00°)
3.76703798983939e+05	(-1.67771267428146e-03dB,1.12607312370992e+00°)
3.78442584717123e+05	(-1.66184265261053e-03dB,1.12073486693197e+00°)
3.80189396320591e+05	(-1.64612725689133e-03dB,1.11542344011544e+00°)
3.81944270840077e+05	(-1.63056489705432e-03dB,1.11013868730223e+00°)
3.83707245492309e+05	(-1.61515400091888e-03dB,1.10488045372466e+00°)
3.85478357665802e+05	(-1.59989301396820e-03dB,1.09964858579294e+00°)
3.87257644921648e+05	(-1.58478039910770e-03dB,1.09444293108276e+00°)
3.89045144994312e+05	(-1.56981463646979e-03dB,1.08926333832301e+00°)
3.90840895792433e+05	(-1.55499422316752e-03dB,1.08410965738377e+00°)
3.92644935399631e+05	(-1.54031767309451e-03dB,1.07898173926440e+00°)
3.94457302075310e+05	(-1.52578351671338e-03dB,1.07387943608172e+00°)
3.96278034255471e+05	(-1.51139030083831e-03dB,1.06880260105849e+00°)
3.98107170553529e+05	(-1.49713658843503e-03dB,1.06375108851196e+00°)
3.99944749761129e+05	(-1.48302095840248e-03dB,1.05872475384256e+00°)
4.01790810848972e+05	(-1.46904200540369e-03dB,1.05372345352277e+00°)
4.03645392967637e+05	(-1.45519833963680e-03dB,1.04874704508613e+00°)
4.05508535448416e+05	(-1.44148858666018e-03dB,1.04379538711641e+00°)
4.07380277804145e+05	(-1.42791138718375e-03dB,1.03886833923689e+00°)
4.09260659730044e+05	(-1.41446539690471e-03dB,1.03396576209982e+00°)
4.11149721104555e+05	(-1.40114928629307e-03dB,1.02908751737596e+00°)
4.13047501990195e+05	(-1.38796174043319e-03dB,1.02423346774433e+00°)
4.14954042634396e+05	(-1.37490145881996e-03dB,1.01940347688202e+00°)
4.16869383470369e+05	(-1.36196715520512e-03dB,1.01459740945422e+00°)
4.18793565117952e+05	(-1.34915755739737e-03dB,1.00981513110427e+00°)
4.20726628384478e+05	(-1.33647140710773e-03dB,1.00505650844395e+00°)
4.22668614265637e+05	(-1.32390745976698e-03dB,1.00032140904379e+00°)
4.24619563946347e+05	(-1.31146448436527e-03dB,9.95609701423616e-01°)
4.26579518801627e+05	(-1.29914126328405e-03dB,9.90921255043105e-01°)
4.28548520397474e+05	(-1.28693659212607e-03dB,9.86255940292553e-01°)
4.30526610491746e+05	(-1.27484927956364e-03dB,9.81613628483706e-01°)
4.32513831035044e+05	(-1.26287814717547e-03dB,9.76994191840731e-01°)
4.34510224171607e+05	(-1.25102202928912e-03dB,9.72397503491296e-01°)
4.36515832240201e+05	(-1.23927977282557e-03dB,9.67823437457762e-01°)
4.38530697775021e+05	(-1.22765023715230e-03dB,9.63271868648496e-01°)
4.40554863506589e+05	(-1.21613229392687e-03dB,9.58742672849277e-01°)
4.42588372362663e+05	(-1.20472482695297e-03dB,9.54235726714829e-01°)
4.44631267469145e+05	(-1.19342673202876e-03dB,9.49750907760447e-01°)
4.46683592151000e+05	(-1.18223691681361e-03dB,9.45288094353738e-01°)
4.48745389933169e+05	(-1.17115430067349e-03dB,9.40847165706455e-01°)
4.50816704541497e+05	(-1.16017781454870e-03dB,9.36428001866446e-01°)
4.52897579903658e+05	(-1.14930640080994e-03dB,9.32030483709691e-01°)
4.54988060150086e+05	(-1.13853901313465e-03dB,9.27654492932450e-01°)
4.57088189614912e+05	(-1.12787461635635e-03dB,9.23299912043494e-01°)
4.59198012836906e+05	(-1.11731218633813e-03dB,9.18966624356451e-01°)
4.61317574560417e+05	(-1.10685070984901e-03dB,9.14654513982231e-01°)
4.63446919736326e+05	(-1.09648918442390e-03dB,9.10363465821547e-01°)
4.65586093522997e+05	(-1.08622661824573e-03dB,9.06093365557540e-01°)
4.67735141287237e+05	(-1.07606203001513e-03dB,9.01844099648477e-01°)
4.69894108605254e+05	(-1.06599444882291e-03dB,8.97615555320554e-01°)
4.72063041263629e+05	(-1.05602291403706e-03dB,8.93407620560776e-01°)
4.74241985260284e+05	(-1.04614647517334e-03dB,8.89220184109930e-01°)
4.76430986805455e+05	(-1.03636419178905e-03dB,8.85053135455643e-01°)
4.78630092322678e+05	(-1.02667513334494e-03dB,8.80906364825518e-01°)
4.80839348449768e+05	(-1.01707837911631e-03dB,8.76779763180366e-01°)
4.83058802039813e+05	(-1.00757301805306e-03dB,8.72673222207506e-01°)
4.85288500162161e+05	(-9.98158148681110e-04dB,8.68586634314152e-01°)
4.87528490103427e+05	(-9.88832878994286e-04dB,8.64519892620885e-01°)
4.89778819368487e+05	(-9.79596326329730e-04dB,8.60472890955191e-01°)
4.92039535681492e+05	(-9.70447617277120e-04dB,8.56445523845087e-01°)
4.94310686986876e+05	(-9.61385887563756e-04dB,8.52437686512818e-01°)
4.96592321450377e+05	(-9.52410281942557e-04dB,8.48449274868631e-01°)
4.98884487460054e+05	(-9.43519954101266e-04dB,8.44480185504622e-01°)
5.01187233627314e+05	(-9.34714066550452e-04dB,8.40530315688657e-01°)
5.03500608787947e+05	(-9.25991790524042e-04dB,8.36599563358365e-01°)
5.05824662003156e+05	(-9.17352305885651e-04dB,8.32687827115199e-01°)
5.08159442560603e+05	(-9.08794801020439e-04dB,8.28795006218571e-01°)
5.10504999975449e+05	(-9.00318472740485e-04dB,8.24921000580055e-01°)
5.12861383991408e+05	(-8.91922526199794e-04dB,8.21065710757655e-01°)
5.15228644581799e+05	(-8.83606174776524e-04dB,8.17229037950144e-01°)
5.17606831950611e+05	(-8.75368640006331e-04dB,8.13410883991467e-01°)
5.19995996533560e+05	(-8.67209151464598e-04dB,8.09611151345207e-01°)
5.22396188999164e+05	(-8.59126946695924e-04dB,8.05829743099123e-01°)
5.24807460249817e+05	(-8.51121271114681e-04dB,8.02066562959740e-01°)
5.27229861422867e+05	(-8.43191377907510e-04dB,7.98321515247011e-01°)
5.29663443891702e+05	(-8.35336527969561e-04dB,7.94594504889038e-01°)
5.32108259266839e+05	(-8.27555989789632e-04dB,7.90885437416847e-01°)
5.34564359397017e+05	(-8.19849039386419e-04dB,7.87194218959236e-01°)
5.37031796370298e+05	(-8.12214960216801e-04dB,7.83520756237670e-01°)
5.39510622515173e+05	(-8.04653043080270e-04dB,7.79864956561240e-01°)
5.42000890401670e+05	(-7.97162586061937e-04dB,7.76226727821680e-01°)
5.44502652842467e+05	(-7.89742894432146e-04dB,7.72605978488435e-01°)
5.47015962894018e+05	(-7.82393280567301e-04dB,7.69002617603793e-01°)
5.49540873857671e+05	(-7.75113063881311e-04dB,7.65416554778066e-01°)
5.52077439280804e+05	(-7.67901570734845e-04dB,7.61847700184829e-01°)
5.54625712957958e+05	(-7.60758134364851e-04dB,7.58295964556208e-01°)
5.57185748931977e+05	(-7.53682094814072e-04dB,7.54761259178226e-01°)
5.59757601495158e+05	(-7.46672798839351e-04dB,7.51243495886197e-01°)
5.62341325190397e+05	(-7.39729599855609e-04dB,7.47742587060176e-01°)
5.64936974812350e+05	(-7.32851857849945e-04dB,7.44258445620456e-01°)
5.67544605408595e+05	(-7.26038939312120e-04dB,7.40790985023113e-01°)
5.70164272280796e+05	(-7.19290217165045e-04dB,7.37340119255610e-01°)
5.72796030985878e+05	(-7.12605070693348e-04dB,7.33905762832437e-01°)
5.75439937337206e+05	(-7.05982885471933e-04dB,7.30487830790807e-01°)
5.78096047405767e+05	(-6.99423053296474e-04dB,7.27086238686399e-01°)
5.80764417521361e+05	(-6.92924972118737e-04dB,7.23700902589147e-01°)
5.83445104273794e+05	(-6.86488045979964e-04dB,7.20331739079069e-01°)
5.86138164514079e+05	(-6.80111684936554e-04dB,7.16978665242156e-01°)
5.88843655355639e+05	(-6.73795305000200e-04dB,7.13641598666288e-01°)
5.91561634175524e+05	(-6.67538328076115e-04dB,7.10320457437208e-01°)
5.94292158615623e+05	(-6.61340181889666e-04dB,7.07015160134534e-01°)
5.97035286583888e+05	(-6.55200299934242e-04dB,7.03725625827817e-01°)
5.99791076255561e+05	(-6.49118121398866e-04dB,7.00451774072632e-01°)
6.02559586074409e+05	(-6.43093091113162e-04dB,6.97193524906731e-01°)
6.05340874753965e+05	(-6.37124659477867e-04dB,6.93950798846213e-01°)
6.08135001278770e+05	(-6.31212282420410e-04dB,6.90723516881752e-01°)
6.10942024905624e+05	(-6.25355421316744e-04dB,6.87511600474865e-01°)
6.13762005164847e+05	(-6.19553542942106e-04dB,6.84314971554204e-01°)
6.16595001861535e+05	(-6.13806119418891e-04dB,6.81133552511908e-01°)
6.19441075076835e+05	(-6.08112628145231e-04dB,6.77967266199980e-01°)
6.22300285169213e+05	(-6.02472551743837e-04dB,6.74816035926705e-01°)
6.25172692775740e+05	(-5.96885378013727e-04dB,6.71679785453112e-01°)
6.28058358813372e+05	(-5.91350599862670e-04dB,6.68558438989463e-01°)
6.30957344480248e+05	(-5.85867715262780e-04dB,6.65451921191788e-01°)
6.33869711256982e+05	(-5.80436227186818e-04dB,6.62360157158451e-01°)
6.36795520907971e+05	(-5.75055643560889e-04dB,6.59283072426751e-01°)
6.39734835482703e+05	(-5.69725477218111e-04dB,6.56220592969565e-01°)
6.42687717317075e+05	(-5.64445245824312e-04dB,6.53172645192021e-01°)
6.45654229034711e+05	(-5.59214471850018e-04dB,6.50139155928201e-01°)
6.48634433548294e+05	(-5.54032682516407e-04dB,6.47120052437890e-01°)
6.51628394060899e+05	(-5.48899409721976e-04dB,6.44115262403345e-01°)
6.54636174067332e+05	(-5.43814190027066e-04dB,6.41124713926111e-01°)
6.57657837355478e+05	(-5.38776564570890e-04dB,6.38148335523856e-01°)
6.60693448007653e+05	(-5.33786079054132e-04dB,6.35186056127248e-01°)
6.63743070401967e+05	(-5.28842283668512e-04dB,6.32237805076859e-01°)
6.66806769213680e+05	(-5.23944733056242e-04dB,6.29303512120106e-01°)
6.69884609416585e+05	(-5.19092986266591e-04dB,6.26383107408213e-01°)
6.72976656284376e+05	(-5.14286606702811e-04dB,6.23476521493217e-01°)
6.76082975392041e+05	(-5.09525162087385e-04dB,6.20583685324990e-01°)
6.79203632617244e+05	(-5.04808224398340e-04dB,6.17704530248306e-01°)
6.82338694141729e+05	(-5.00135369845103e-04dB,6.14838987999921e-01°)
6.85488226452721e+05	(-4.95506178812540e-04dB,6.11986990705699e-01°)
6.88652296344336e+05	(-4.90920235813661e-04dB,6.09148470877752e-01°)
